frameno;frametime;radious;cir_pos;color
2478;0.0929441452026;"[6.041523, 5.7008772]";"[(456, 555), (744, 301)]";"[0, 1]"
2479;0.0988461971283;"[6.6708322, 5.7008772]";"[(743, 301), (517, 275)]";"[1, 1]"
2480;0.094929933548;"[6.9641943, 5.7008772]";"[(511, 551), (515, 271)]";"[0, 1]"
2481;0.105956077576;"[5.7008772]";"[(739, 291)]";"[1]"
2482;0.10094499588;"[5.7008772]";"[(738, 287)]";"[1]"
2483;0.102607011795;"[5.7008772]";"[(736, 283)]";"[1]"
2484;0.114187955856;"[5.7008772]";"[(734, 279)]";"[1]"
2485;0.0934391021729;"[5.7008772]";"[(730, 276)]";"[1]"
2486;0.113675117493;"[5.7008772, 5.7008772]";"[(731, 273), (501, 249)]";"[1, 1]"
2487;0.126106023788;"[5.7008772, 5.7008772]";"[(733, 272), (506, 249)]";"[1, 1]"
2488;0.114166021347;"[5.7008772]";"[(732, 272)]";"[1]"
2489;0.123638868332;"[5.7008772]";"[(729, 271)]";"[1]"
2490;0.139051914215;"[5.7008772]";"[(492, 250)]";"[1]"
2491;0.0984969139099;"[]";"[]";"[]"
2492;0.132122039795;"[5.7008772]";"[(712, 291)]";"[1]"
2493;0.115562200546;"[5.7008772]";"[(713, 290)]";"[1]"
2494;0.108121871948;"[]";"[]";"[]"
2495;0.128268957138;"[5.7008772]";"[(711, 294)]";"[1]"
2496;0.130787134171;"[5.7008772, 5.7008772]";"[(708, 297), (475, 275)]";"[1, 1]"
2497;0.146880865097;"[5.7008772]";"[(710, 296)]";"[1]"
2498;0.130104064941;"[5.7008772, 5.7008772]";"[(724, 298), (495, 278)]";"[1, 1]"
2499;0.131455898285;"[5.7008772]";"[(740, 304)]";"[1]"
2500;0.108458995819;"[5.7008772]";"[(528, 290)]";"[1]"
2501;0.132879018784;"[5.7008772]";"[(533, 291)]";"[1]"
2502;0.150454044342;"[5.7008772, 5.7008772]";"[(760, 310), (533, 289)]";"[1, 1]"
2503;0.157838821411;"[5.7008772]";"[(753, 303)]";"[1]"
2504;0.150465011597;"[]";"[]";"[]"
2505;0.142809867859;"[]";"[]";"[]"
2506;0.131459951401;"[5.7008772]";"[(758, 297)]";"[1]"
2507;0.160286903381;"[5.7008772, 5.7008772]";"[(761, 301), (534, 283)]";"[1, 1]"
2508;0.108736991882;"[5.7008772, 5.7008772]";"[(758, 305), (531, 286)]";"[1, 1]"
2509;0.11766910553;"[6.6708322, 5.7008772]";"[(751, 308), (524, 288)]";"[1, 1]"
2510;0.106184959412;"[5.7008772]";"[(742, 306)]";"[1]"
2511;0.139785051346;"[8.276473]";"[(1702, 556)]";"[0]"
2512;0.138259887695;"[5.7008772, 5.7008772]";"[(726, 300), (496, 281)]";"[1, 1]"
2513;0.11696100235;"[]";"[]";"[]"
2514;0.117582082748;"[5.7008772, 5.7008772]";"[(719, 300), (489, 280)]";"[1, 1]"
2515;0.097846031189;"[]";"[]";"[]"
2516;0.0980370044708;"[]";"[]";"[]"
2517;0.108492136002;"[5.7008772, 5.7008772]";"[(722, 297), (492, 275)]";"[1, 1]"
2518;0.130888938904;"[5.7008772]";"[(722, 298)]";"[1]"
2519;0.112397909164;"[]";"[]";"[]"
2520;0.118611097336;"[6.6708322]";"[(713, 301)]";"[1]"
2521;0.119850873947;"[5.7008772, 5.7008772]";"[(711, 272), (479, 250)]";"[1, 1]"
2522;0.118777036667;"[5.7008772]";"[(718, 264)]";"[1]"
2523;0.103486061096;"[5.7008772]";"[(724, 262)]";"[1]"
2524;0.101441860199;"[5.7008772, 5.7008772]";"[(723, 271), (491, 248)]";"[1, 1]"
2525;0.102678060532;"[5.7008772]";"[(715, 286)]";"[1]"
2526;0.114364862442;"[]";"[]";"[]"
2527;0.101385116577;"[5.7008772, 5.7008772]";"[(692, 301), (458, 282)]";"[1, 1]"
2528;0.0968110561371;"[5.7008772]";"[(692, 288)]";"[1]"
2529;0.113888978958;"[5.7008772]";"[(698, 266)]";"[1]"
2530;0.109704971313;"[5.7008772]";"[(698, 252)]";"[1]"
2531;0.11999297142;"[5.7008772]";"[(686, 248)]";"[1]"
2532;0.117953062057;"[5.7008772]";"[(667, 244)]";"[1]"
2533;0.102831125259;"[]";"[]";"[]"
2534;0.11695599556;"[5.7008772, 6.3639612]";"[(655, 243), (415, 222)]";"[1, 1]"
2535;0.115242004395;"[5.7008772]";"[(661, 245)]";"[1]"
2536;0.112601041794;"[5.7008772]";"[(668, 247)]";"[1]"
2537;0.104452848434;"[5.7008772]";"[(675, 248)]";"[1]"
2538;0.106231927872;"[5.7008772, 5.7008772]";"[(678, 252), (439, 231)]";"[1, 1]"
2539;0.118199110031;"[5.7008772]";"[(682, 262)]";"[1]"
2540;0.0999209880829;"[5.7008772]";"[(696, 267)]";"[1]"
2541;0.123615980148;"[5.7008772]";"[(704, 259)]";"[1]"
2542;0.0990788936615;"[]";"[]";"[]"
2543;0.0931231975555;"[]";"[]";"[]"
2544;0.0955722332001;"[5.7008772]";"[(696, 231)]";"[1]"
2545;0.120786190033;"[5.7008772]";"[(697, 225)]";"[1]"
2546;0.106715202332;"[5.7008772]";"[(696, 219)]";"[1]"
2547;0.109738111496;"[5.7008772]";"[(694, 219)]";"[1]"
2548;0.110695123672;"[5.7008772]";"[(692, 224)]";"[1]"
2549;0.0993850231171;"[5.7008772]";"[(694, 229)]";"[1]"
2550;0.0953679084778;"[5.7008772]";"[(696, 234)]";"[1]"
2551;0.0962648391724;"[5.7008772]";"[(698, 235)]";"[1]"
2552;0.107596874237;"[5.7008772]";"[(696, 235)]";"[1]"
2553;0.107939004898;"[5.7008772]";"[(694, 237)]";"[1]"
2554;0.109261989594;"[6.6708322]";"[(693, 240)]";"[1]"
2555;0.124347925186;"[5.7008772]";"[(696, 249)]";"[1]"
2556;0.104115962982;"[]";"[]";"[]"
2557;0.102843999863;"[5.7008772]";"[(697, 274)]";"[1]"
2558;0.0921881198883;"[5.7008772]";"[(689, 269)]";"[1]"
2559;0.115062952042;"[6.6708322]";"[(687, 266)]";"[1]"
2560;0.0988831520081;"[5.7008772]";"[(690, 267)]";"[1]"
2561;0.115034103394;"[5.7008772]";"[(692, 254)]";"[1]"
2562;0.0954940319061;"[5.7008772, 6.041523]";"[(692, 242), (448, 217)]";"[1, 1]"
2563;0.0971150398254;"[5.7008772]";"[(685, 235)]";"[1]"
2564;0.110440969467;"[5.7008772]";"[(680, 234)]";"[1]"
2565;0.138568878174;"[5.7008772]";"[(678, 243)]";"[1]"
2566;0.116366147995;"[5.7008772]";"[(683, 256)]";"[1]"
2567;0.12577009201;"[5.7008772]";"[(692, 265)]";"[1]"
2568;0.120115995407;"[5.7008772]";"[(701, 269)]";"[1]"
2569;0.119355916977;"[]";"[]";"[]"
2570;0.104258060455;"[5.7008772]";"[(695, 271)]";"[1]"
2571;0.122382879257;"[5.7008772, 5.7008772]";"[(691, 270), (445, 248)]";"[1, 1]"
2572;0.0944709777832;"[5.7008772]";"[(696, 270)]";"[1]"
2573;0.0940508842468;"[5.7008772]";"[(715, 283)]";"[1]"
2574;0.103323936462;"[5.7008772]";"[(736, 293)]";"[1]"
2575;0.119413852692;"[5.7008772]";"[(753, 298)]";"[1]"
2576;0.128031015396;"[]";"[]";"[]"
2577;0.0986530780792;"[6.3639612]";"[(501, 256)]";"[1]"
2578;0.0939419269562;"[5.7008772]";"[(722, 250)]";"[1]"
2579;0.0966830253601;"[5.7008772]";"[(715, 228)]";"[1]"
2580;0.13986492157;"[5.7008772, 5.7008772]";"[(726, 219), (476, 195)]";"[1, 1]"
2581;0.0988931655884;"[5.7008772]";"[(744, 223)]";"[1]"
2582;0.122035980225;"[5.7008772]";"[(750, 232)]";"[1]"
2583;0.121052980423;"[5.7008772]";"[(743, 245)]";"[1]"
2584;0.117950201035;"[5.7008772]";"[(727, 251)]";"[1]"
2585;0.100893974304;"[5.7008772]";"[(713, 255)]";"[1]"
2586;0.10511302948;"[5.7008772]";"[(698, 256)]";"[1]"
2587;0.106611013412;"[5.7008772]";"[(680, 260)]";"[1]"
2588;0.0964910984039;"[5.7008772]";"[(664, 265)]";"[1]"
2589;0.114431142807;"[5.7008772]";"[(642, 262)]";"[1]"
2590;0.109941005707;"[5.7008772, 5.7008772]";"[(630, 260), (369, 231)]";"[1, 1]"
2591;0.123710870743;"[5.7008772, 5.7008772]";"[(630, 256), (369, 229)]";"[1, 1]"
2592;0.149580001831;"[6.041523]";"[(635, 245)]";"[1]"
2593;0.110457897186;"[5.7008772, 6.3639612]";"[(633, 235), (374, 211)]";"[1, 1]"
2594;0.101403951645;"[5.7008772]";"[(624, 229)]";"[1]"
2595;0.10156583786;"[]";"[]";"[]"
2596;0.121368169785;"[5.7008772]";"[(606, 239)]";"[1]"
2597;0.116316795349;"[]";"[]";"[]"
2598;0.123846054077;"[5.7008772, 6.5192022]";"[(613, 255), (351, 230)]";"[1, 1]"
2599;0.137521982193;"[6.5192022, 6.041523]";"[(616, 262), (355, 237)]";"[1, 1]"
2600;0.112730026245;"[5.7008772]";"[(617, 268)]";"[1]"
2601;0.112960100174;"[5.7008772]";"[(616, 269)]";"[1]"
2602;0.107306003571;"[]";"[]";"[]"
2603;0.114656925201;"[5.7008772]";"[(375, 260)]";"[1]"
2604;0.11363697052;"[]";"[]";"[]"
2605;0.11656999588;"[5.7008772]";"[(676, 280)]";"[1]"
2606;0.100169897079;"[5.7008772]";"[(685, 271)]";"[1]"
2607;0.101534843445;"[5.7008772]";"[(680, 257)]";"[1]"
2608;0.117500066757;"[]";"[]";"[]"
2609;0.121263027191;"[]";"[]";"[]"
2610;0.112900018692;"[5.7008772, 6.3639612]";"[(675, 222), (410, 198)]";"[1, 1]"
2611;0.102597951889;"[5.7008772]";"[(686, 229)]";"[1]"
2612;0.0995409488678;"[]";"[]";"[]"
2613;0.129908084869;"[]";"[]";"[]"
2614;0.122666120529;"[5.7008772]";"[(689, 259)]";"[1]"
2615;0.114762067795;"[5.7008772, 6.5192022]";"[(686, 267), (426, 239)]";"[1, 1]"
2616;0.098974943161;"[5.7008772]";"[(684, 273)]";"[1]"
2617;0.0982580184937;"[6.041523]";"[(691, 275)]";"[1]"
2618;0.104794979095;"[5.7008772, 6.3639612]";"[(695, 271), (435, 241)]";"[1, 1]"
2619;0.105142116547;"[5.7008772, 5.7008772]";"[(515, 779), (681, 255)]";"[0, 1]"
2620;0.151516914368;"[5.7008772]";"[(668, 238)]";"[1]"
2621;0.0988669395447;"[6.3639612]";"[(670, 230)]";"[1]"
2622;0.109626054764;"[5.7008772]";"[(679, 225)]";"[1]"
2623;0.0964210033417;"[5.7008772]";"[(684, 224)]";"[1]"
2624;0.122231006622;"[]";"[]";"[]"
2625;0.113248825073;"[]";"[]";"[]"
2626;0.104562997818;"[5.7008772]";"[(679, 236)]";"[1]"
2627;0.0999701023102;"[5.7008772]";"[(683, 245)]";"[1]"
2628;0.122296094894;"[5.7008772]";"[(684, 254)]";"[1]"
2629;0.137243032455;"[6.6708322]";"[(690, 261)]";"[1]"
2630;0.13959980011;"[6.5192022, 6.6708322]";"[(698, 267), (434, 246)]";"[1, 1]"
2631;0.108195066452;"[5.7008772]";"[(702, 269)]";"[1]"
2632;0.0932321548462;"[]";"[]";"[]"
2633;0.114932060242;"[5.7008772]";"[(714, 268)]";"[1]"
2634;0.113327980042;"[]";"[]";"[]"
2635;0.104068994522;"[]";"[]";"[]"
2636;0.105302095413;"[5.7008772]";"[(728, 215)]";"[1]"
2637;0.103446960449;"[5.7008772]";"[(735, 210)]";"[1]"
2638;0.11813211441;"[5.7008772]";"[(749, 213)]";"[1]"
2639;0.122799158096;"[6.041523]";"[(763, 219)]";"[1]"
2640;0.119148015976;"[5.7008772]";"[(773, 231)]";"[1]"
2641;0.0956420898438;"[5.7008772]";"[(777, 249)]";"[1]"
2642;0.102045059204;"[6.041523]";"[(779, 267)]";"[1]"
2643;0.121588945389;"[5.7008772]";"[(784, 284)]";"[1]"
2644;0.116191148758;"[5.7008772]";"[(785, 301)]";"[1]"
2645;0.0986440181732;"[5.7008772]";"[(785, 316)]";"[1]"
2646;0.120290994644;"[5.7008772]";"[(786, 323)]";"[1]"
2647;0.119097948074;"[]";"[]";"[]"
2648;0.112746953964;"[5.7008772]";"[(775, 340)]";"[1]"
2649;0.121459960938;"[5.7008772]";"[(759, 343)]";"[1]"
2650;0.106297969818;"[6.6708322]";"[(743, 343)]";"[1]"
2651;0.0974321365356;"[6.5192022]";"[(740, 344)]";"[1]"
2652;0.118834972382;"[]";"[]";"[]"
2653;0.114403009415;"[6.5192022]";"[(746, 344)]";"[1]"
2654;0.114482164383;"[6.6708322]";"[(749, 352)]";"[1]"
2655;0.12076997757;"[]";"[]";"[]"
2656;0.142114162445;"[]";"[]";"[]"
2657;0.132855176926;"[6.6708322]";"[(744, 416)]";"[1]"
2658;0.127184867859;"[]";"[]";"[]"
2659;0.118763923645;"[6.6708322]";"[(742, 450)]";"[1]"
2660;0.0956840515137;"[]";"[]";"[]"
2661;0.122890949249;"[5.7008772]";"[(747, 482)]";"[1]"
2662;0.104492902756;"[6.6708322]";"[(746, 499)]";"[1]"
2663;0.121589899063;"[6.5192022]";"[(747, 514)]";"[1]"
2664;0.127137899399;"[5.7008772, 5.7008772]";"[(1400, 592), (758, 537)]";"[0, 1]"
2665;0.120793104172;"[6.6708322]";"[(771, 560)]";"[1]"
2666;0.112685918808;"[]";"[]";"[]"
2667;0.13197517395;"[6.041523]";"[(795, 581)]";"[1]"
2668;0.111741065979;"[5.7008772]";"[(807, 581)]";"[1]"
2669;0.1154961586;"[6.6708322]";"[(804, 573)]";"[1]"
2670;0.107403993607;"[5.7008772]";"[(801, 567)]";"[1]"
2671;0.116157054901;"[5.7008772]";"[(805, 569)]";"[1]"
2672;0.112729072571;"[5.7008772]";"[(813, 577)]";"[1]"
2673;0.120054960251;"[6.6708322]";"[(817, 590)]";"[1]"
2674;0.115190982819;"[5.7008772]";"[(813, 601)]";"[1]"
2675;0.102123022079;"[]";"[]";"[]"
2676;0.125872850418;"[5.7008772]";"[(806, 623)]";"[1]"
2677;0.0987288951874;"[5.7008772]";"[(808, 628)]";"[1]"
2678;0.10640001297;"[5.7008772]";"[(808, 639)]";"[1]"
2679;0.105289936066;"[5.7008772]";"[(807, 653)]";"[1]"
2680;0.118479967117;"[5.7008772]";"[(799, 657)]";"[1]"
2681;0.103399038315;"[6.5192022]";"[(790, 652)]";"[1]"
2682;0.100062847137;"[6.6708322]";"[(792, 642)]";"[1]"
2683;0.126980066299;"[]";"[]";"[]"
2684;0.107895851135;"[]";"[]";"[]"
2685;0.114863872528;"[5.7008772]";"[(784, 653)]";"[1]"
2686;0.10412812233;"[6.6708322]";"[(778, 673)]";"[1]"
2687;0.105005025864;"[5.7008772, 7.905694]";"[(780, 691), (501, 673)]";"[1, 1]"
2688;0.101902961731;"[5.7008772, 7.905694]";"[(785, 704), (513, 689)]";"[1, 1]"
2689;0.116415977478;"[]";"[]";"[]"
2690;0.0939531326294;"[]";"[]";"[]"
2691;0.120042085648;"[6.6708322]";"[(792, 757)]";"[1]"
2692;0.122771024704;"[6.6708322]";"[(794, 780)]";"[1]"
2693;0.104647874832;"[6.041523, 7.905694]";"[(797, 801), (515, 783)]";"[1, 1]"
2694;0.0990750789642;"[]";"[]";"[]"
2695;0.142451047897;"[7.3824115]";"[(807, 822)]";"[1]"
2696;0.0994279384613;"[]";"[]";"[]"
2697;0.100399017334;"[7.7781744]";"[(789, 809)]";"[1]"
2698;0.107429027557;"[6.6708322]";"[(774, 804)]";"[1]"
2699;0.114991903305;"[6.041523]";"[(779, 807)]";"[1]"
2700;0.119631052017;"[5.7008772, 6.6708322]";"[(1031, 938), (803, 816)]";"[0, 1]"
2701;0.102976083755;"[6.5192022]";"[(828, 829)]";"[1]"
2702;0.104882955551;"[6.6708322]";"[(836, 846)]";"[1]"
2703;0.129248142242;"[]";"[]";"[]"
2704;0.111459970474;"[7.1063352]";"[(821, 867)]";"[1]"
2705;0.102396965027;"[6.5192022]";"[(822, 886)]";"[1]"
2706;0.107377052307;"[6.5192022]";"[(830, 904)]";"[1]"
2707;0.0994689464569;"[6.3639612]";"[(836, 923)]";"[1]"
2708;0.0939469337463;"[7.7781744]";"[(838, 933)]";"[1]"
2709;0.109460830688;"[6.6708322]";"[(824, 936)]";"[1]"
2710;0.120309114456;"[7.7781744]";"[(803, 952)]";"[1]"
2711;0.122472047806;"[6.5192022]";"[(780, 956)]";"[1]"
2712;0.103058815002;"[7.3824115]";"[(758, 941)]";"[1]"
2713;0.113317012787;"[6.5192022]";"[(735, 913)]";"[1]"
2714;0.109346151352;"[7.3824115]";"[(724, 892)]";"[1]"
2715;0.104468107224;"[7.905694]";"[(731, 858)]";"[1]"
2716;0.0992238521576;"[6.6708322]";"[(742, 832)]";"[1]"
2717;0.110372066498;"[6.5192022]";"[(743, 821)]";"[1]"
2718;0.109405994415;"[7.6485291, 8.276473]";"[(735, 809), (447, 787)]";"[1, 1]"
2719;0.114354133606;"[]";"[]";"[]"
2720;0.104207038879;"[7.3824115]";"[(736, 780)]";"[1]"
2721;0.108359098434;"[7.905694]";"[(741, 765)]";"[1]"
2722;0.115545988083;"[6.6708322]";"[(740, 744)]";"[1]"
2723;0.129597902298;"[7.1063352]";"[(731, 723)]";"[1]"
2724;0.124891996384;"[6.5192022]";"[(720, 702)]";"[1]"
2725;0.101801872253;"[6.6708322]";"[(711, 679)]";"[1]"
2726;0.108598947525;"[6.3639612]";"[(719, 654)]";"[1]"
2727;0.131129026413;"[6.6708322, 7.6485291]";"[(735, 631), (442, 615)]";"[1, 1]"
2728;0.109493970871;"[6.6708322]";"[(753, 608)]";"[1]"
2729;0.101590871811;"[]";"[]";"[]"
2730;0.108793020248;"[6.5192022]";"[(749, 564)]";"[1]"
2731;0.101411104202;"[]";"[]";"[]"
2732;0.104084014893;"[]";"[]";"[]"
2733;0.106328010559;"[]";"[]";"[]"
2734;0.141126871109;"[7.3824115]";"[(733, 486)]";"[1]"
2735;0.104317903519;"[]";"[]";"[]"
2736;0.11790895462;"[7.6485291]";"[(422, 450)]";"[1]"
2737;0.124142885208;"[6.6708322]";"[(712, 458)]";"[1]"
2738;0.104537963867;"[6.6708322]";"[(710, 446)]";"[1]"
2739;0.101361036301;"[7.5166483]";"[(711, 430)]";"[1]"
2740;0.109204053879;"[7.6485291]";"[(711, 417)]";"[1]"
2741;0.101010084152;"[7.5166483]";"[(700, 401)]";"[1]"
2742;0.118498802185;"[7.6485291]";"[(679, 365)]";"[1]"
2743;0.131405115128;"[6.6708322]";"[(670, 320)]";"[1]"
2744;0.102252006531;"[6.9641943]";"[(669, 290)]";"[1]"
2745;0.0958609580994;"[6.6708322]";"[(664, 263)]";"[1]"
2746;0.114882946014;"[6.9641943]";"[(658, 222)]";"[1]"
2747;0.0985968112946;"[7.5166483]";"[(651, 187)]";"[1]"
2748;0.132346153259;"[7.6485291]";"[(644, 158)]";"[1]"
2749;0.116455078125;"[7.6485291]";"[(647, 139)]";"[1]"
2750;0.0996749401093;"[7.1063352]";"[(656, 131)]";"[1]"
2751;0.120033025742;"[7.6485291, 7.1063352]";"[(665, 136), (340, 101)]";"[1, 1]"
2752;0.127238035202;"[6.9641943]";"[(668, 142)]";"[1]"
2753;0.123960971832;"[8.5146933, 6.041523]";"[(344, 115), (666, 152)]";"[1, 1]"
2754;0.0984060764313;"[7.6485291]";"[(668, 149)]";"[1]"
2755;0.0959491729736;"[7.5166483]";"[(676, 144)]";"[1]"
2756;0.0987122058868;"[7.905694]";"[(690, 135)]";"[1]"
2757;0.12063908577;"[7.6485291]";"[(710, 118)]";"[1]"
2758;0.0986139774323;"[7.6485291]";"[(724, 106)]";"[1]"
2759;0.116188049316;"[7.1063352]";"[(730, 93)]";"[1]"
2760;0.106565952301;"[7.905694]";"[(729, 80)]";"[1]"
2761;0.106507062912;"[7.7781744]";"[(728, 71)]";"[1]"
2762;0.134826898575;"[7.905694]";"[(734, 73)]";"[1]"
2763;0.12175321579;"[7.7781744]";"[(742, 87)]";"[1]"
2764;0.092896938324;"[7.1063352]";"[(748, 108)]";"[1]"
2765;0.109308958054;"[7.6485291]";"[(753, 136)]";"[1]"
2766;0.100256919861;"[6.6708322]";"[(756, 164)]";"[1]"
2767;0.105566978455;"[6.5192022, 6.6708322]";"[(1810, 504), (758, 186)]";"[0, 1]"
2768;0.111274957657;"[6.5192022]";"[(762, 201)]";"[1]"
2769;0.108378171921;"[6.3639612]";"[(763, 216)]";"[1]"
2770;0.104337930679;"[6.6708322]";"[(766, 231)]";"[1]"
2771;0.108552932739;"[6.6708322]";"[(760, 237)]";"[1]"
2772;0.102494955063;"[]";"[]";"[]"
2773;0.113762140274;"[7.6485291]";"[(745, 219)]";"[1]"
2774;0.109772920609;"[7.1063352]";"[(749, 213)]";"[1]"
2775;0.0966589450836;"[7.5166483]";"[(746, 211)]";"[1]"
2776;0.130568981171;"[5.7008772, 6.9641943]";"[(1835, 497), (740, 218)]";"[0, 1]"
2777;0.107831001282;"[7.6485291]";"[(742, 227)]";"[1]"
2778;0.121573925018;"[6.041523]";"[(755, 237)]";"[1]"
2779;0.102264881134;"[7.5166483]";"[(784, 249)]";"[1]"
2780;0.112190961838;"[7.7781744]";"[(822, 261)]";"[1]"
2781;0.0989398956299;"[7.6485291]";"[(856, 273)]";"[1]"
2782;0.0994319915771;"[6.5192022]";"[(882, 288)]";"[1]"
2783;0.0973999500275;"[7.5166483]";"[(903, 312)]";"[1]"
2784;0.108238935471;"[8.276473]";"[(926, 327)]";"[1]"
2785;0.123604059219;"[6.6708322, 8.5146933]";"[(1823, 380), (955, 340)]";"[0, 1]"
2786;0.133064031601;"[7.6485291]";"[(981, 341)]";"[1]"
2787;0.114691972733;"[]";"[]";"[]"
2788;0.103658914566;"[7.905694]";"[(1026, 312)]";"[1]"
2789;0.130753993988;"[7.905694]";"[(1053, 304)]";"[1]"
2790;0.118364095688;"[7.5166483]";"[(1076, 295)]";"[1]"
2791;0.123057842255;"[7.6485291]";"[(1098, 287)]";"[1]"
2792;0.117756843567;"[7.5166483]";"[(1125, 282)]";"[1]"
2793;0.123001098633;"[7.6485291]";"[(1155, 281)]";"[1]"
2794;0.133733987808;"[5.7008772, 8.5146933]";"[(1462, 412), (1184, 284)]";"[0, 1]"
2795;0.112473011017;"[]";"[]";"[]"
2796;0.108139038086;"[6.6708322]";"[(1509, 432)]";"[0]"
2797;0.11322593689;"[8.5146933]";"[(1248, 316)]";"[1]"
2798;0.112852096558;"[6.6708322]";"[(1273, 330)]";"[1]"
2799;0.119822025299;"[8.5146933]";"[(1304, 351)]";"[1]"
2800;0.10279917717;"[8.7464275]";"[(1330, 362)]";"[1]"
2801;0.143415212631;"[7.905694]";"[(1354, 369)]";"[1]"
2802;0.109275817871;"[7.7781744]";"[(1385, 379)]";"[1]"
2803;0.100809812546;"[8.6313381]";"[(1405, 385)]";"[1]"
2804;0.110548019409;"[9.1923885]";"[(1418, 391)]";"[1]"
2805;0.108456850052;"[8.276473]";"[(1433, 393)]";"[1]"
2806;0.116967916489;"[7.6485291]";"[(1446, 398)]";"[1]"
2807;0.119764089584;"[8.6313381]";"[(1461, 394)]";"[1]"
2808;0.126032829285;"[9.3005381]";"[(1480, 383)]";"[1]"
2809;0.123751878738;"[8.8600225]";"[(1500, 370)]";"[1]"
2810;0.109625101089;"[8.7464275]";"[(1524, 362)]";"[1]"
2811;0.103621006012;"[8.6313381]";"[(1550, 364)]";"[1]"
2812;0.0959370136261;"[9.1923885]";"[(1576, 374)]";"[1]"
2813;0.0950539112091;"[7.7781744]";"[(1597, 381)]";"[1]"
2814;0.129324913025;"[5.7008772]";"[(63, 489)]";"[0]"
2815;0.122707843781;"[5.7008772, 8.5146933]";"[(91, 491), (1640, 400)]";"[0, 1]"
2816;0.108202934265;"[8.8600225]";"[(1664, 405)]";"[1]"
2817;0.0984930992126;"[5.7008772]";"[(146, 502)]";"[0]"
2818;0.101953029633;"[6.6708322]";"[(1721, 396)]";"[1]"
2819;0.0940198898315;"[7.905694]";"[(1740, 372)]";"[1]"
2820;0.0993020534515;"[9.1923885]";"[(1758, 354)]";"[1]"
2821;0.122136116028;"[5.7008772]";"[(211, 461)]";"[0]"
2822;0.102825164795;"[9.5131493]";"[(1752, 335)]";"[1]"
2823;0.125174999237;"[5.7008772, 8.6313381, 8.5146933]";"[(178, 447), (1733, 328), (133, 593)]";"[0, 1, 1]"
2824;0.100412845612;"[5.7008772]";"[(166, 444)]";"[0]"
2825;0.133576869965;"[5.7008772, 8.7464275]";"[(163, 446), (1722, 330)]";"[0, 1]"
2826;0.107050895691;"[5.7008772, 7.905694]";"[(159, 446), (1720, 337)]";"[0, 1]"
2827;0.113674879074;"[8.7464275]";"[(1704, 351)]";"[1]"
2828;0.119903087616;"[5.7008772, 9.5131493]";"[(118, 438), (1683, 361)]";"[0, 1]"
2829;0.138605117798;"[5.7008772, 9.5131493]";"[(84, 429), (1655, 369)]";"[0, 1]"
2830;0.117700099945;"[5.7008772, 9.1923885]";"[(51, 423), (1629, 380)]";"[0, 1]"
2831;0.128743886948;"[5.7008772, 8.7464275]";"[(21, 421), (1605, 390)]";"[0, 1]"
2832;0.118434906006;"[7.7781744]";"[(1581, 399)]";"[1]"
2833;0.128072023392;"[9.3005381]";"[(1547, 407)]";"[1]"
2834;0.119398117065;"[7.7781744]";"[(1497, 403)]";"[1]"
2835;0.134710073471;"[]";"[]";"[]"
2836;0.0999381542206;"[]";"[]";"[]"
2837;0.102746963501;"[8.6313381]";"[(1388, 397)]";"[1]"
2838;0.093682050705;"[8.6313381]";"[(1354, 390)]";"[1]"
2839;0.116171121597;"[9.1923885, 7.3824115]";"[(1316, 384), (985, 371)]";"[1, 1]"
2840;0.115833997726;"[8.6313381]";"[(1286, 374)]";"[1]"
2841;0.115103006363;"[8.7464275, 7.905694]";"[(1275, 373), (947, 359)]";"[1, 1]"
2842;0.111971139908;"[8.7464275]";"[(1268, 374)]";"[1]"
2843;0.112529039383;"[]";"[]";"[]"
2844;0.130074977875;"[9.1923885]";"[(1255, 380)]";"[1]"
2845;0.101384878159;"[8.7464275]";"[(1256, 383)]";"[1]"
2846;0.0996849536896;"[8.7464275]";"[(1261, 388)]";"[1]"
2847;0.103713989258;"[8.6313381]";"[(1262, 390)]";"[1]"
2848;0.0982501506805;"[5.7008772, 8.6313381]";"[(1569, 537), (1253, 385)]";"[0, 1]"
2849;0.10394692421;"[8.6313381]";"[(1239, 366)]";"[1]"
2850;0.116042137146;"[9.3005381]";"[(1229, 343)]";"[1]"
2851;0.11403799057;"[6.6708322, 8.6313381]";"[(1532, 477), (1217, 327)]";"[0, 1]"
2852;0.0977780818939;"[8.6313381]";"[(1205, 319)]";"[1]"
2853;0.102152824402;"[5.7008772, 9.3005381]";"[(1495, 467), (1184, 319)]";"[0, 1]"
2854;0.123053073883;"[8.6313381]";"[(1154, 319)]";"[1]"
2855;0.0942380428314;"[7.905694]";"[(1129, 319)]";"[1]"
2856;0.118900060654;"[7.6485291]";"[(1109, 319)]";"[1]"
2857;0.120508909225;"[7.7781744]";"[(1095, 323)]";"[1]"
2858;0.104441165924;"[8.5146933]";"[(1073, 333)]";"[1]"
2859;0.101615905762;"[8.6313381]";"[(1064, 340)]";"[1]"
2860;0.104676008224;"[7.6485291]";"[(1051, 345)]";"[1]"
2861;0.120002985001;"[8.6313381]";"[(1032, 350)]";"[1]"
2862;0.102154016495;"[7.905694]";"[(1010, 358)]";"[1]"
2863;0.0986218452454;"[7.6485291]";"[(981, 357)]";"[1]"
2864;0.108319997787;"[8.8600225]";"[(945, 351)]";"[1]"
2865;0.0995829105377;"[8.6313381]";"[(923, 342)]";"[1]"
